_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
325.04588384219494,16081,0.0298996254535661,-2.403287813960355,2.243322648399199,0.06327018709832914,0.10402055846911162,-4.245421409606934,3.098057746887207,0.5912096108872053,-7.069637318675208e-18,-9.141748647641164,5.762698059545057,0.999938968046603,0.7138310649197621,-0.07748901789329171,1.223447630195593,0.1131562185196269,100,-0.003729688,2.4286437,0.003001295,1.0,1.0,0.0017345224970254378,0.9850942268522285,0.9797731275282557
324.0942514115727,15924,0.031597005777049235,-2.100035436448528,1.799883155759542,0.0642653261705208,0.11399733505391438,-3.507669448852539,3.5978164672851562,0.5939736696571911,-7.139339218890732e-18,-9.739265010168497,6.666575187490237,0.9999388149772958,0.7141604583891116,-0.007923892062710826,1.1747274731012725,0.10946307145170309,200,-0.0041949917,2.4264503,0.003186972,1.0,1.0,0.0016593798791586947,0.9854278642464867,0.9811751542915039
327.68487921653343,16008,0.030182797940153622,-2.036115070439757,1.802232782035799,0.06077114017259054,0.1053988595351324,-3.4097301959991455,3.2627646923065186,0.5904223675561707,1.4203752838782612e-17,-20.837511289178394,14.879008761132562,0.9999445160297102,0.7233927209588388,-0.03337290741393949,1.1540467962274168,0.1129200142521245,300,-0.006040398,2.4214222,0.0038878869,1.0,1.0,0.0014307018449582674,0.9873408232359041,0.9827092864070116
326.7745507814457,15785,0.023733598246304565,-1.876519852171939,1.7743253562299364,0.06243997847751602,0.08988171938049926,-3.7948989868164062,3.3460116386413574,0.5875021339600277,-1.800551753589104e-17,-10.042226601260241,4.993999920634195,0.9999170096539888,0.7253800649787799,-0.004734001309377622,1.1715892216448185,0.11100108119057771,400,-0.0044046356,2.41226,0.0031614876,1.0,1.0,0.0010085396080650243,0.9910545916903742,0.988704438919071
331.10807077461936,16070,0.027721788002427493,-1.697099960801634,1.8668829650074268,0.06169663806503643,0.09711306178198337,-3.898195266723633,3.0577564239501953,0.5778380037566492,-3.537238261406846e-18,-7.228820231284707,8.479054581270125,0.999918970247272,0.7310593840262245,-0.003132929411895023,1.1970755633702534,0.11203558289046184,500,-0.0035165637,2.39963,0.0026384224,1.0,1.0,0.0011319528272492124,0.9900973096993406,0.9885022963045811
331.36763161377786,16055,0.03020762697529788,-2.2340465034576273,2.5822933259484464,0.06215941240089934,0.0997603087837984,-3.560262680053711,3.9052047729492188,0.5853872791580874,1.4162172248099163e-17,-9.431246164818466,5.579533029718871,0.9999301079185209,0.730404662753848,-0.008456394726526931,1.1946866691980358,0.11373419430723541,600,-0.0028528357,2.3879323,0.0022727204,1.0,1.0,0.001437820378554671,0.9884846325391272,0.9840501595055386
336.61172305229434,16035,0.03297274257223542,-1.8328596301172235,1.8796665552480203,0.0604508990444108,0.1064335152597797,-3.835052013397217,3.2533340454101562,0.5864916142401769,-1.772479540405613e-17,-7.754463982299363,10.757644737715177,0.9999195301753273,0.7462534080278428,-0.0021887208568546175,1.1943590626638156,0.11322319751865544,700,-0.004155945,2.375108,0.0036726044,1.0,1.0,0.0007925351708530927,0.9935770327278095,0.9904561019235848
334.2956688938394,15985,0.030218088550159006,-1.8625763168319502,1.8852868841746586,0.06187097125117415,0.10997061249015307,-3.7706284523010254,3.447518825531006,0.5969178604098331,0.0,-8.89878416191418,8.113459641837082,0.9999282797029291,0.7415709431238443,-0.0018200174096182325,1.2018969815705152,0.11424227069000112,800,-0.0033503596,2.3688264,0.002394364,1.0,1.0,0.0012364463152514417,0.9891773502017092,0.9851661196614537
333.0410542581465,15833,0.032660354959590555,-1.581753819822702,1.887616892553046,0.061408322741793274,0.11091649929319876,-3.861933469772339,3.310293674468994,0.5892115117064881,-5.3852793716422675e-18,-8.473801619655084,6.54596872861139,0.9999127964824831,0.7392295554398131,-0.00398366636006131,1.2179527244712731,0.11497011226415439,900,-0.0037165692,2.3587747,0.0027936918,1.0,1.0,0.0010335824430500592,0.9910555989234406,0.9904407791936426
337.44857198624106,16069,0.03363521126155879,-1.8882006310737476,1.7027712833272874,0.06082370733915655,0.10621895887721035,-3.978066921234131,3.453378200531006,0.5964340816112667,0.0,-8.19991670236996,7.201099706103017,0.9999031002373765,0.745687110994074,-0.0031262977512983552,1.1946061876010583,0.11579351523357706,1000,-0.00394962,2.3487337,0.0030301977,1.0,1.0,0.0007066591386768219,0.9939023103950934,0.9925172929949978
344.12835303484667,16309,0.035042997766475785,-1.950182059988716,1.728389850767403,0.05924047951457031,0.11423338277474462,-4.2503228187561035,3.5476841926574707,0.5961207286299407,-1.0456205566400396e-17,-10.380264360403556,6.898164807167761,0.9999249634021043,0.7546001792927838,-0.006044717792353827,1.2385151075365355,0.11907553389159037,1100,-0.0043389183,2.349877,0.0035190352,1.0,1.0,0.0012069250149294105,0.9899624587759938,0.9835232610708654
345.41944801743875,16307,0.038045650085381987,-1.9589582665332532,2.0576894735881948,0.06008172482097802,0.11437826258246922,-3.8683671951293945,3.212440013885498,0.5970719409671975,-1.0457487985676338e-17,-10.626223097538027,5.560175277531874,0.9999190416856973,0.7596634632827634,-0.003051949937860175,1.2580041502235633,0.11884526165009812,1200,-0.0030374872,2.3522365,0.0023125955,1.0,1.0,0.0010555832052181987,0.9912786548095242,0.9897063799528799
348.00351399345027,16548,0.03189253898966231,-1.7912502273086537,1.800750596040859,0.0605322698976566,0.10660799060234942,-4.159088611602783,3.595560073852539,0.5963323191382404,2.1469142366452145e-17,-7.799360866629095,12.537051143576113,0.99991353090411,0.7582974636097547,-0.003943123962931171,1.2530232195927395,0.12053288906231083,1300,-0.0029631867,2.3418982,0.001894934,1.0,1.0,0.0009042414838336974,0.9925212567770639,0.9901766153999785
346.8646217669024,16395,0.03226660572571426,-1.9278763117099087,1.9135637237187795,0.05921854068087334,0.11249507586832982,-3.727045774459839,3.115115165710449,0.5913708185561548,-1.0943094893530058e-17,-9.79726223855864,8.960515242675447,0.9999118203550798,0.758226978685254,-0.003955855021392839,1.2161854749958612,0.12007705504274363,1400,-0.004063557,2.3320959,0.0030508756,1.0,1.0,0.0007861541727690833,0.9934540246109923,0.9909370128257992
345.8677916569865,16593,0.0343433605452243,-1.7419555632717116,2.1189138060299086,0.060520228282982036,0.11062249484028107,-4.214666366577148,3.4179840087890625,0.5911149423729462,1.7128734665463754e-18,-10.65193177266992,7.264218638901548,0.9999262485997192,0.7498222085282039,-0.06011304954732259,1.2166705287054265,0.12096017292964256,1500,-0.006288301,2.337308,0.0053193253,1.0,1.0,0.001163344978249399,0.9904651083139917,0.980616273016312
348.65061531037776,16427,0.03523381733289155,-1.802281203244785,1.6924961178824551,0.05995897780899206,0.10501133135023476,-4.081713676452637,3.3981990814208984,0.5904005080439685,-1.2003141728460937e-17,-10.150531529742498,13.630863955959901,0.9999177434783656,0.7630933651609825,-0.0025657186279249822,1.2020825936142419,0.12115858698555301,1600,-0.003974254,2.3304627,0.0022476348,1.0,1.0,0.0007638056005698779,0.9936973522506758,0.9918756600431758
348.86243273021614,16471,0.030908163589690393,-1.8293017144779624,2.4891926736397716,0.0617358688667637,0.10862526215634685,-4.058353900909424,3.3352293968200684,0.6055044057480123,-2.4157849069616665e-17,-7.337928735517148,6.998070184331714,0.9999194913335987,0.7630514577845111,-0.004020213865492227,1.294176184824865,0.12211847879484738,1700,-0.0039097406,2.3249135,0.0028126233,1.0,1.0,0.0011727500338935216,0.9904899376985752,0.9867394322495429
